Unnamed: 0,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Prediction,Prediction_Label
2119502,152.195.13.100-172.31.64.13-443-51384-6,172.31.64.13,51384,152.195.13.100,443,6,20/02/2018 12:10:46,116875532,15,14,886.0,5909.0,257.0,0.0,59.06666666666666,86.60787383098496,1460.0,0.0,422.07142857142856,586.651313589481,58.138772792922985,0.2481272128027618,4174126.142857143,15275261.181513092,58592059.0,1.0,116875532.0,8348252.285714285,21144485.515028287,58592059.0,242.0,116796620.0,8984355.384615384,21918835.39609088,58666871.0,1.0,0,0,0,0,312,292,0.1283416617945319,0.1197855510082298,0.0,1460.0,226.5,438.9004875037558,192633.6379310345,0,0,1,1,0,0,0,1,0.0,234.31034482758625,59.06666666666667,422.07142857142856,0,0,0,0,0,0,15,886,14,5909,8192,292,7,20,141874.5,18282.245827578183,154802.0,128947.0,58256352.0,474761.39238358464,58592059.0,57920645.0,Benign,0,normal
367364,192.168.10.3-192.168.10.9-53-60774-17,192.168.10.9,60774,192.168.10.3,53,17,03/07/2017 10:28:12 PM,194,1,3,42.0,456.0,42.0,42.0,42.0,0.0,207.0,42.0,152.0,95.26279441628824,2567010.3092783503,20618.556701030928,64.66666666666667,106.80979980008075,188.0,3.0,0.0,0.0,0.0,0.0,0.0,194.0,97.0,132.93607486307093,191.0,3.0,0,0,0,0,8,24,5154.639175257732,15463.917525773197,42.0,207.0,108.0,90.37422198835242,8167.5,0,0,0,0,0,0,0,0,3.0,135.0,42.0,152.0,0,0,0,0,0,0,1,42,3,456,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
3504370,172.31.66.124-188.0.131.85-3389-63239-6,188.0.131.85,63239,172.31.66.124,3389,6,20/02/2018 05:18:30,3038252,9,7,1144.0,1581.0,677.0,0.0,127.11111111111111,218.5088353159,1173.0,0.0,225.8571428571429,430.09860441974166,896.8972948919313,5.266185951659046,202550.13333333333,260265.8084996586,953144.0,68.0,3038252.0,379781.5,368952.2311802128,1223049.0,793.0,2826245.0,471040.83333333343,340529.4330218265,953144.0,192643.0,0,0,0,0,192,152,2.9622295978082134,2.3039563538508325,0.0,1173.0,160.2941176470588,312.0067636898843,97348.22058823529,0,0,0,1,0,0,0,0,0.0,170.3125,127.11111111111111,225.8571428571429,0,0,0,0,0,0,9,1144,7,1581,8192,62856,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
4421634,172.31.0.2-172.31.66.98-53-59057-17,172.31.66.98,59057,172.31.0.2,53,17,20/02/2018 12:25:48,397,1,1,35.0,99.0,35.0,35.0,35.0,0.0,99.0,99.0,99.0,0.0,337531.48614609573,5037.783375314862,397.0,0.0,397.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2518.8916876574312,2518.8916876574312,35.0,99.0,56.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,84.5,35.0,99.0,0,0,0,0,0,0,1,35,1,99,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
3787930,172.31.0.2-172.31.66.40-53-51260-17,172.31.66.40,51260,172.31.0.2,53,17,20/02/2018 11:47:29,971,1,1,40.0,139.0,40.0,40.0,40.0,0.0,139.0,139.0,139.0,0.0,184346.035015448,2059.732234809475,971.0,0.0,971.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1029.8661174047377,1029.8661174047377,40.0,139.0,73.0,57.15767664977295,3267.0,0,0,0,0,0,0,0,0,1.0,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
4019938,172.31.0.2-172.31.66.64-53-58414-17,172.31.66.64,58414,172.31.0.2,53,17,20/02/2018 02:14:32,334,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,257485.02994011977,5988.023952095808,334.0,0.0,334.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2994.011976047904,2994.011976047904,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
2906737,172.31.65.32-212.92.114.68-3389-57349-6,212.92.114.68,57349,172.31.65.32,3389,6,20/02/2018 01:22:45,5032608,10,9,1821.0,1581.0,677.0,0.0,182.1,269.5899973416423,1173.0,0.0,175.66666666666663,385.5612791762162,675.991454132728,3.775378491628993,279589.33333333326,697580.1209188637,3010996.0,28.0,5032608.0,559178.6666666665,968052.713218397,3080917.0,71.0,4870371.0,608796.375,979951.0324942536,3010996.0,167555.0,0,0,0,0,224,216,1.98704131138368,1.7883371802453123,0.0,1173.0,170.09999999999997,314.0584759496064,98632.72631578948,0,0,1,1,0,0,0,1,0.0,179.05263157894737,182.1,175.66666666666663,0,0,0,0,0,0,10,1821,9,1581,8192,62856,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
7838490,172.31.67.83-116.97.243.142-445-2086-6,172.31.67.83,445,116.97.243.142,2086,6,20/02/2018 11:19:25,19,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105263.15789473684,19.0,0.0,19.0,19.0,19.0,19.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,105263.15789473684,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1375781,144.21.81.16-172.31.66.54-53197-3389-6,144.21.81.16,53197,172.31.66.54,3389,6,20/02/2018 12:33:12,1587206,8,7,1148.0,1581.0,677.0,0.0,143.5,228.12966237897004,1173.0,0.0,225.8571428571429,430.09860441974166,1719.3735406746196,9.450569113272,113371.85714285714,246076.10256893391,953264.0,51.0,1587206.0,226743.71428571423,387640.770408512,1101651.0,51.0,1496129.0,249354.83333333328,345471.66050107015,953264.0,88072.0,0,0,0,0,172,152,5.040303527078401,4.410265586193601,0.0,1173.0,170.56250000000003,319.4332415909987,102037.59583333335,0,0,1,1,0,0,0,1,0.0,181.9333333333333,143.5,225.8571428571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
3836321,172.31.66.48-66.212.179.70-3389-61369-6,66.212.179.70,61369,172.31.66.48,3389,6,20/02/2018 03:08:33,4042197,10,7,1148.0,1581.0,677.0,0.0,114.8,210.0924664152536,1173.0,0.0,225.8571428571429,430.09860441974166,675.1279069278415,4.205633718495165,252637.3125000001,504095.272617881,1876538.0,3.0,4042197.0,449133.0,641283.3244105136,1876538.0,3.0,3957086.0,659514.3333333333,760383.8761217038,2007838.0,25636.0,0,0,0,0,208,148,2.4739021873500966,1.731731531145068,0.0,1173.0,151.61111111111111,305.08265782337605,93075.42810457516,0,0,0,1,0,0,0,0,0.0,160.52941176470586,114.8,225.8571428571429,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
572664,172.31.0.2-172.31.64.118-53-60434-17,172.31.64.118,60434,172.31.0.2,53,17,20/02/2018 02:11:44,2951,1,1,35.0,97.0,35.0,35.0,35.0,0.0,97.0,97.0,97.0,0.0,44730.59979667909,677.7363605557438,2951.0,0.0,2951.0,2951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,338.86818027787183,338.86818027787183,35.0,97.0,55.66666666666667,35.7957166897568,1281.3333333333337,0,0,0,0,0,0,0,0,1.0,83.5,35.0,97.0,0,0,0,0,0,0,1,35,1,97,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
619311,169.254.169.254-172.31.64.126-80-50584-6,172.31.64.126,50584,169.254.169.254,80,6,20/02/2018 11:17:54,901,3,4,161.0,488.0,161.0,0.0,53.66666666666666,92.95339333952974,488.0,0.0,122.0,244.0,720310.7658157602,7769.145394006659,150.16666666666666,101.5192920910438,314.0,30.0,525.0,262.5,153.4421715174808,371.0,154.0,587.0,195.66666666666669,188.00620557134096,400.0,30.0,0,0,0,0,72,92,3329.633740288569,4439.511653718091,0.0,488.0,81.125,173.78758586274225,30202.125,0,0,0,1,0,0,0,0,1.0,92.71428571428572,53.66666666666666,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
6889403,172.31.0.2-172.31.67.111-53-55730-17,172.31.67.111,55730,172.31.0.2,53,17,20/02/2018 12:49:13,397,1,1,50.0,178.0,50.0,50.0,50.0,0.0,178.0,178.0,178.0,0.0,574307.3047858942,5037.783375314862,397.0,0.0,397.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2518.8916876574312,2518.8916876574312,50.0,178.0,92.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,139.0,50.0,178.0,0,0,0,0,0,0,1,50,1,178,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1530641,172.31.67.101-46.254.201.98-3389-60154-6,46.254.201.98,60154,172.31.67.101,3389,6,20/02/2018 03:07:18,1692834,8,7,1148.0,1581.0,677.0,0.0,143.5,228.12966237897004,1173.0,0.0,225.8571428571429,430.09860441974166,1612.0895492410953,8.860880629760508,120916.71428571428,245677.7410512925,953178.0,103.0,1692834.0,241833.4285714285,399565.7169264556,1143189.0,103.0,1555373.0,259228.83333333328,340561.72294514644,953178.0,108350.0,0,0,0,0,172,152,4.725803002538939,4.135077627221572,0.0,1173.0,170.56250000000003,319.4332415909987,102037.59583333335,0,0,1,1,0,0,0,1,0.0,181.9333333333333,143.5,225.8571428571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
7771525,169.254.169.254-172.31.67.40-80-51029-6,172.31.67.40,51029,169.254.169.254,80,6,20/02/2018 03:10:24,69,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28985.50724637681,69.0,0.0,69.0,69.0,69.0,69.0,0.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,28985.50724637681,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2238,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
4351040,172.31.0.2-172.31.66.91-53-54127-17,172.31.66.91,54127,172.31.0.2,53,17,20/02/2018 11:28:06,1186,1,1,42.0,182.0,42.0,42.0,42.0,0.0,182.0,182.0,182.0,0.0,188870.15177065769,1686.3406408094436,1186.0,0.0,1186.0,1186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,843.1703204047217,843.1703204047217,42.0,182.0,88.66666666666666,80.82903768654761,6533.333333333332,0,0,0,0,0,0,0,0,1.0,133.0,42.0,182.0,0,0,0,0,0,0,1,42,1,182,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
6859132,172.31.67.107-69.166.1.14-50954-443-6,172.31.67.107,50954,69.166.1.14,443,6,20/02/2018 12:47:14,321,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6230.529595015576,321.0,0.0,321.0,321.0,321.0,321.0,0.0,321.0,321.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,6230.529595015576,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1529678,172.31.67.101-5.39.217.115-3389-64665-6,5.39.217.115,64665,172.31.67.101,3389,6,20/02/2018 03:33:35,2209171,10,7,1144.0,1581.0,677.0,0.0,114.4,209.896905911238,1173.0,0.0,225.8571428571429,430.09860441974166,1233.4943741340078,7.695194260652525,138073.1875,235473.7642555872,953259.0,60.0,2209171.0,245463.4444444445,336814.19075363764,1110940.0,60.0,2103363.0,350560.5,331222.2711526205,953259.0,107563.0,0,0,0,0,212,152,4.526584859207368,3.1686094014451576,0.0,1173.0,151.38888888888889,305.0398506056485,93049.31045751636,0,0,1,1,0,0,0,1,0.0,160.2941176470588,114.4,225.8571428571429,0,0,0,0,0,0,10,1144,7,1581,8192,62856,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
2591217,169.254.169.254-172.31.64.83-80-50501-6,172.31.64.83,50501,169.254.169.254,80,6,20/02/2018 09:45:08,851,3,4,161.0,488.0,161.0,0.0,53.66666666666666,92.95339333952974,488.0,0.0,122.0,244.0,762632.1974148061,8225.616921269095,141.83333333333334,118.8754249904776,302.0,16.0,427.0,213.5,154.8563850798539,323.0,104.0,549.0,183.0,145.00689638772357,277.0,16.0,0,0,0,0,72,92,3525.264394829612,4700.352526439483,0.0,488.0,81.125,173.78758586274225,30202.125,0,0,1,1,0,0,0,1,1.0,92.71428571428572,53.66666666666666,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1238582,169.254.169.254-172.31.66.120-80-50677-6,172.31.66.120,50677,169.254.169.254,80,6,20/02/2018 11:33:22,885,3,4,161.0,488.0,161.0,0.0,53.66666666666666,92.95339333952974,488.0,0.0,122.0,244.0,733333.3333333333,7909.604519774011,147.5,106.314157100548,278.0,0.0,459.0,229.5,146.3711037056153,333.0,126.0,607.0,202.3333333333333,193.675846024571,386.0,0.0,0,0,0,0,72,92,3389.830508474576,4519.774011299435,0.0,488.0,81.125,173.78758586274225,30202.125,0,0,0,1,0,0,0,0,1.0,92.71428571428572,53.66666666666666,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
259447,192.168.10.1-192.168.10.3-53-61822-17,192.168.10.3,61822,192.168.10.1,53,17,03/07/2017 10:32:23 PM,30590,0,2,0.0,134.0,0.0,0.0,0.0,0.0,83.0,51.0,67.0,22.62741699796952,4380.516508662962,65.38084341288003,30590.0,0.0,30590.0,30590.0,0.0,0.0,0.0,0.0,0.0,30590.0,30590.0,0.0,30590.0,30590.0,0,0,0,0,0,16,0.0,65.38084341288003,51.0,83.0,61.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,92.5,0.0,67.0,0,0,0,0,0,0,0,0,2,134,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1473433,172.31.66.82-78.187.176.26-445-54521-6,78.187.176.26,54521,172.31.66.82,445,6,20/02/2018 08:39:55,831942,6,5,455.0,338.0,140.0,0.0,75.83333333333333,62.9362110923963,145.0,0.0,67.6,69.75887040369847,953.1914484423194,13.222075577384,83194.20000000001,103889.46517418296,208173.0,71.0,831866.0,166373.2,91619.78357429145,216317.0,2807.0,831871.0,207967.75,6065.338977886284,216379.0,202808.0,0,0,0,0,132,112,7.212041224027637,6.010034353356364,0.0,145.0,66.08333333333333,63.40269327995078,4019.901515151516,0,0,0,1,0,0,0,0,0.0,72.0909090909091,75.83333333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1193750,172.31.66.101-216.58.198.78-50445-443-6,216.58.198.78,443,172.31.66.101,50445,6,20/02/2018 10:37:54,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,37037.03703703704,37037.03703703704,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,176,257,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
132333,192.168.10.5-52.15.205.118-58833-443-6,52.15.205.118,443,192.168.10.5,58833,6,03/07/2017 08:10:26 PM,200,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.92031021678297,155000.0,15000.0,100.0,90.50966799187808,164.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,36.0,36.0,0,1,0,0,20,40,5000.0,10000.0,0.0,31.0,15.499999999999998,17.897858344878394,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
7595345,172.31.65.58-5.39.216.193-3389-4910-6,5.39.216.193,4910,172.31.65.58,3389,6,20/02/2018 04:04:18,3217455,13,9,1448.0,1727.0,741.0,0.0,111.3846153846154,200.4538760170439,1175.0,0.0,191.88888888888889,384.7968439464012,986.8047882565568,6.837702469809212,153212.14285714287,212387.891752634,967316.0,43.0,3217455.0,268121.25,323226.4181040689,1254996.0,52537.0,3047436.0,380929.5,284787.3357908619,967316.0,187192.0,0,0,0,0,272,192,4.040460550341806,2.797241919467405,0.0,1175.0,138.0434782608696,279.7010544168492,78232.67984189723,0,0,1,1,0,0,0,1,0.0,144.3181818181818,111.3846153846154,191.88888888888889,0,0,0,0,0,0,13,1448,9,1727,8192,62552,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1007952,172.31.0.2-172.31.65.29-53-53574-17,172.31.65.29,53574,172.31.0.2,53,17,20/02/2018 10:21:59,935,1,1,51.0,117.0,51.0,51.0,51.0,0.0,117.0,117.0,117.0,0.0,179679.14438502674,2139.03743315508,935.0,0.0,935.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1069.51871657754,1069.51871657754,51.0,117.0,73.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,1.0,109.5,51.0,117.0,0,0,0,0,0,0,1,51,1,117,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1648077,172.31.67.28-208.89.12.91-53487-443-6,172.31.67.28,53487,208.89.12.91,443,6,20/02/2018 04:38:02,116458791,14,15,892.0,6040.0,263.0,0.0,63.71428571428572,89.28470329097948,1460.0,0.0,402.6666666666666,586.6339411868198,59.523200786104674,0.2490151215806456,4159242.5357142864,15215088.847908022,58076402.0,1.0,116458791.0,8958368.538461538,21778385.92490962,58076402.0,32.0,116380899.0,8312921.357142857,21094068.056750447,58148535.0,1.0,0,0,0,0,292,308,0.1202141966251392,0.1288009249555063,0.0,1460.0,231.06666666666672,447.551571548355,200302.40919540235,0,0,0,1,0,0,0,0,1.0,239.03448275862067,63.71428571428572,402.66666666666674,0,0,0,0,0,0,14,892,15,6040,8192,5272,7,20,161173.0,118529.48130317625,244986.0,77360.0,58029428.0,66431.26787891379,58076402.0,57982454.0,Benign,0,normal
4154616,172.31.0.2-172.31.66.75-53-54272-17,172.31.66.75,54272,172.31.0.2,53,17,20/02/2018 11:15:24,119663901,2,2,82.0,202.0,43.0,39.0,41.0,2.8284271247461903,105.0,97.0,101.0,5.656854249492381,2.373313903580663,0.03342695638846,39887967.0,69086038.62988941,119661653.0,899.0,119662552.0,119662552.0,0.0,119662552.0,119662552.0,119663002.0,119663002.0,0.0,119663002.0,119663002.0,0,0,0,0,16,16,0.01671347819423,0.01671347819423,39.0,105.0,64.6,33.38862081608044,1114.8,0,0,0,0,0,0,0,0,1.0,80.75,41.0,101.0,0,0,0,0,0,0,2,82,2,202,-1,-1,1,8,899.0,0.0,899.0,899.0,119661653.0,0.0,119661653.0,119661653.0,Benign,0,normal
7894619,8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/02/2018 03:32:39,112640701,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266333569781317,56320350.5,48.790367901871775,56320385.0,56320316.0,112640701.0,56320350.5,48.790367901871775,56320385.0,56320316.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0266333569781317,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,56320350.5,48.790367901871775,56320385.0,56320316.0,Benign,0,normal
2263862,172.31.64.44-209.85.202.155-53412-443-6,172.31.64.44,53412,209.85.202.155,443,6,20/02/2018 04:02:43,482330,9,6,522.0,2879.0,204.0,0.0,58.0,85.57598962325822,1430.0,0.0,479.83333333333326,624.5146648932006,7051.189019965584,31.099040076296312,34452.142857142855,47657.41975948622,129924.0,1.0,482330.0,60291.25,49663.33727854842,129924.0,17.0,256944.0,51388.8,69898.69542917093,128560.0,1.0,0,0,0,0,192,132,18.659424045777783,12.439616030518524,0.0,1430.0,212.5625,424.0652416393811,179831.32916666663,0,0,1,1,0,0,0,1,0.0,226.7333333333333,58.0,479.83333333333326,0,0,0,0,0,0,9,522,6,2879,8192,172,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
748322,172.31.64.65-204.154.111.109-49668-443-6,172.31.64.65,49668,204.154.111.109,443,6,20/02/2018 08:55:58,5197580,8,9,956.0,5520.0,631.0,0.0,119.5,220.1934214665435,1460.0,0.0,613.3333333333334,668.4642847602256,1245.9644680793754,3.2707529273238696,324848.75,1221030.7869614917,4901770.0,1.0,295788.0,42255.42857142857,58441.8017742356,134137.0,24.0,5180908.0,647613.5,1759350.0778652811,5000232.0,1.0,0,0,0,0,172,188,1.5391778481524092,1.7315750791714604,0.0,1460.0,359.7777777777777,546.8666420463096,299063.12418300647,0,0,0,1,0,0,0,0,1.0,380.9411764705882,119.5,613.3333333333334,0,0,0,0,0,0,8,956,9,5520,8192,11,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
953029,169.254.169.254-172.31.65.126-80-51671-6,172.31.65.126,51671,169.254.169.254,80,6,20/02/2018 02:08:20,926,3,4,148.0,243.0,148.0,0.0,49.33333333333334,85.44783984006462,243.0,0.0,60.75,121.5,422246.2203023759,7559.3952483801295,154.33333333333331,118.1975747072108,308.0,0.0,488.0,244.0,162.63455967290594,359.0,129.0,618.0,206.0,186.10749581894868,362.0,0.0,0,0,0,0,72,92,3239.740820734341,4319.654427645789,0.0,243.0,48.875,93.99306585366512,8834.69642857143,0,0,0,1,0,0,0,0,1.0,55.85714285714285,49.33333333333334,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
4937461,172.31.67.60-216.58.198.66-50278-443-6,172.31.67.60,50278,216.58.198.66,443,6,20/02/2018 08:52:57,118413996,20,22,1704.0,6527.0,609.0,0.0,85.19999999999997,158.3472533123923,1430.0,0.0,296.68181818181813,456.768086030082,69.51036429849053,0.3546878022763458,2888146.24390244,12752483.93645895,58862560.0,4.0,118413996.0,6232315.578947367,18439750.50783137,58958145.0,28.0,118258297.0,5631347.476190478,17621668.38193855,58958233.0,6.0,0,0,0,0,412,452,0.1688989534649265,0.1857888488114192,0.0,1430.0,191.4186046511628,357.3659743814814,127710.43964562572,0,0,1,1,0,0,0,1,1.0,195.97619047619045,85.2,296.6818181818182,0,0,0,0,0,0,20,1704,22,6527,8192,185,10,20,620201.5,656617.2356894845,1084500.0,155903.0,58508903.0,500146.5258281817,58862560.0,58155246.0,Benign,0,normal
7446051,169.254.169.254-172.31.65.11-80-50423-6,172.31.65.11,50423,169.254.169.254,80,6,20/02/2018 04:19:39,5575959,4,4,97.0,231.0,97.0,0.0,24.25,48.5,231.0,0.0,57.75,115.5,58.82396194089662,1.4347307790462591,796565.5714285716,2103275.1405855,5566342.0,16.0,9617.0,3205.666666666666,3772.765077941288,7456.0,253.0,5575722.0,1858574.0,3217006.518675864,5573253.0,293.0,0,0,0,0,92,92,0.7173653895231296,0.7173653895231296,0.0,231.0,36.44444444444444,79.6996096463325,6352.027777777778,0,0,1,1,0,0,0,1,1.0,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
7179182,172.31.64.117-5.39.216.253-3389-15216-6,172.31.64.117,3389,5.39.216.253,15216,6,20/02/2018 10:06:57,87900780,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227529266520729,87900780.0,0.0,87900780.0,87900780.0,87900780.0,87900780.0,0.0,87900780.0,87900780.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0227529266520729,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0.0,0.0,0.0,0.0,87900780.0,0.0,87900780.0,87900780.0,Benign,0,normal
