Unnamed: 0,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Prediction,Prediction_Label
3356,192.168.2.110-67.220.214.50-4151-80-6,192.168.2.110,4151,67.220.214.50,80,6,12/06/2010 09:12:31 AM,90,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22222.222222222223,90.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,11111.111111111111,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63684,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3357,192.168.2.110-67.220.214.50-4152-80-6,192.168.2.110,4152,67.220.214.50,80,6,12/06/2010 09:12:31 AM,212177,2,5,63.0,1049.0,63.0,0.0,31.5,44.54772721475249,1049.0,0.0,209.8,469.1270616794559,5240.907355651178,32.99132328197684,35362.833333333336,52686.97404640608,103604.0,7.0,150.0,150.0,0.0,150.0,150.0,212177.0,53044.25,58288.63160385565,103916.0,7.0,0,0,0,0,40,116,9.426092366279097,23.56523091569775,0.0,1049.0,139.0,368.3558062525959,135686.0,0,1,0,0,0,0,0,0,2.0,158.85714285714286,31.5,209.8,0,0,0,0,0,0,2,63,5,1049,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3358,192.168.2.110-67.220.214.50-4152-80-6,192.168.2.110,4152,67.220.214.50,80,6,12/06/2010 09:12:31 AM,35,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,28571.42857142857,28571.42857142857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63191,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3359,192.168.2.110-67.220.214.50-4153-80-6,192.168.2.110,4153,67.220.214.50,80,6,12/06/2010 09:12:31 AM,211645,2,5,60.0,712.0,60.0,0.0,30.0,42.42640687119285,712.0,0.0,142.4,318.41607999597005,3647.617472654681,33.0742516950554,35274.166666666664,53101.41628776644,104078.0,7.0,213.0,213.0,0.0,213.0,213.0,211645.0,52911.25,59011.9956696659,104078.0,7.0,0,0,0,0,40,116,9.449786198587256,23.624465496468144,0.0,712.0,96.5,249.5842256920211,62292.285714285725,0,1,0,0,0,0,0,0,2.0,110.28571428571428,30.0,142.4,0,0,0,0,0,0,2,60,5,712,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3360,192.168.2.110-67.220.214.50-4153-80-6,192.168.2.110,4153,67.220.214.50,80,6,12/06/2010 09:12:31 AM,72,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27777.777777777777,72.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,13888.888888888889,13888.888888888889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63528,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3364,192.168.2.110-67.220.214.50-4154-80-6,192.168.2.110,4154,67.220.214.50,80,6,12/06/2010 09:12:31 AM,578783,10,20,62.0,24500.0,62.0,0.0,6.1999999999999975,19.60612149304395,1460.0,0.0,1225.0,532.7535225500378,42437.32106851791,51.83289764903254,19958.034482758616,38246.96038574528,108728.0,151.0,468531.0,52059.0,53141.78610566265,116844.0,151.0,578783.0,30462.263157894737,44419.31764677028,109989.0,2964.0,0,0,0,0,200,416,17.277632549677513,34.555265099355026,0.0,1460.0,792.3225806451613,729.1094287826655,531600.559139785,0,1,0,0,0,0,0,0,2.0,818.7333333333332,6.2,1225.0,0,0,0,0,0,0,10,62,20,24500,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3365,192.168.2.110-67.220.214.50-4154-80-6,192.168.2.110,4154,67.220.214.50,80,6,12/06/2010 09:12:32 AM,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333333.33333333326,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,166666.66666666663,166666.66666666663,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3367,192.168.2.110-67.220.214.50-4155-80-6,192.168.2.110,4155,67.220.214.50,80,6,12/06/2010 09:12:32 AM,210921,2,5,58.0,556.0,58.0,0.0,29.0,41.01219330881976,556.0,0.0,111.2,248.65075909797665,2911.042523029949,33.187781207181835,35153.5,53083.228887286044,103719.0,7.0,161.0,161.0,0.0,161.0,161.0,210921.0,52730.24999999999,59016.45469626811,103935.0,7.0,0,0,0,0,40,116,9.482223202051951,23.705558005129884,0.0,556.0,76.75,194.70692261521089,37910.78571428572,0,1,0,0,0,0,0,0,2.0,87.7142857142857,29.0,111.2,0,0,0,0,0,0,2,58,5,556,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3368,192.168.2.110-67.220.214.50-4155-80-6,192.168.2.110,4155,67.220.214.50,80,6,12/06/2010 09:12:32 AM,161,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12422.360248447205,161.0,0.0,161.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,6211.180124223602,6211.180124223602,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63684,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3371,192.168.2.110-67.220.214.50-4156-80-6,192.168.2.110,4156,67.220.214.50,80,6,12/06/2010 09:12:32 AM,212610,2,5,63.0,1049.0,63.0,0.0,31.5,44.54772721475249,1049.0,0.0,209.8,469.1270616794559,5230.233761347067,32.9241333897747,35435.0,52678.919149883855,103538.0,6.0,213.0,213.0,0.0,213.0,213.0,212610.0,53152.5,58281.18618387928,103932.0,6.0,0,0,0,0,40,116,9.406895254221345,23.517238135553363,0.0,1049.0,139.0,368.3558062525959,135686.0,0,1,0,0,0,0,0,0,2.0,158.85714285714286,31.5,209.8,0,0,0,0,0,0,2,63,5,1049,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3372,192.168.2.110-67.220.214.50-4156-80-6,192.168.2.110,4156,67.220.214.50,80,6,12/06/2010 09:12:32 AM,142,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14084.50704225352,142.0,0.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,7042.253521126761,7042.253521126761,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63191,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3374,192.168.2.110-67.220.214.50-4157-80-6,192.168.2.110,4157,67.220.214.50,80,6,12/06/2010 09:12:32 AM,221516,2,5,60.0,712.0,60.0,0.0,30.0,42.42640687119285,712.0,0.0,142.4,318.41607999597005,3485.075570161975,31.600426154318427,36919.333333333336,55676.45020892286,113607.0,7.0,141.0,141.0,0.0,141.0,141.0,221516.0,55379.00000000001,61868.09348929383,113927.0,7.0,0,0,0,0,40,116,9.028693186948123,22.571732967370306,0.0,712.0,96.5,249.5842256920211,62292.285714285725,0,1,0,0,0,0,0,0,2.0,110.28571428571428,30.0,142.4,0,0,0,0,0,0,2,60,5,712,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3375,192.168.2.110-67.220.214.50-4157-80-6,192.168.2.110,4157,67.220.214.50,80,6,12/06/2010 09:12:33 AM,76,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26315.78947368421,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,13157.894736842103,13157.894736842103,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63528,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3377,192.168.2.110-67.220.214.50-4158-80-6,192.168.2.110,4158,67.220.214.50,80,6,12/06/2010 09:12:33 AM,577281,10,20,62.0,24500.0,62.0,0.0,6.1999999999999975,19.60612149304395,1460.0,0.0,1225.0,532.7535225500378,42547.73671747381,51.96775920219096,19906.241379310348,38231.65961669462,107718.0,142.0,467280.0,51920.0,53330.85913896381,116362.0,142.0,577281.0,30383.210526315783,44409.64461888249,108933.0,2214.0,0,0,0,0,200,416,17.322586400730323,34.645172801460646,0.0,1460.0,792.3225806451613,729.1094287826655,531600.559139785,0,1,0,0,0,0,0,0,2.0,818.7333333333332,6.2,1225.0,0,0,0,0,0,0,10,62,20,24500,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3378,192.168.2.110-67.220.214.50-4158-80-6,192.168.2.110,4158,67.220.214.50,80,6,12/06/2010 09:12:33 AM,34,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58823.52941176471,34.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,29411.76470588236,29411.76470588236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3380,192.168.2.110-67.220.214.50-4159-80-6,192.168.2.110,4159,67.220.214.50,80,6,12/06/2010 09:12:33 AM,213859,2,5,58.0,556.0,58.0,0.0,29.0,41.01219330881976,556.0,0.0,111.2,248.65075909797665,2871.0505519992143,32.731846684030124,35643.166666666664,54863.15051623144,111042.0,6.0,177.0,177.0,0.0,177.0,177.0,213859.0,53464.75000000001,61419.86873629195,111396.0,6.0,0,0,0,0,40,116,9.35195619543718,23.37989048859295,0.0,556.0,76.75,194.70692261521089,37910.78571428572,0,1,0,0,0,0,0,0,2.0,87.7142857142857,29.0,111.2,0,0,0,0,0,0,2,58,5,556,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3381,192.168.2.110-67.220.214.50-4159-80-6,192.168.2.110,4159,67.220.214.50,80,6,12/06/2010 09:12:33 AM,148,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13513.513513513511,148.0,0.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,6756.756756756757,6756.756756756757,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63684,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3382,192.168.2.110-67.220.214.50-4160-80-6,192.168.2.110,4160,67.220.214.50,80,6,12/06/2010 09:12:33 AM,215634,2,5,63.0,1049.0,63.0,0.0,31.5,44.54772721475249,1049.0,0.0,209.8,469.1270616794559,5156.8862053294015,32.46241316304479,35939.0,53396.33359698024,105985.0,7.0,178.0,178.0,0.0,178.0,178.0,215634.0,53908.49999999999,59018.24835591108,105985.0,7.0,0,0,0,0,40,116,9.274975189441369,23.187437973603423,0.0,1049.0,139.0,368.3558062525959,135686.0,0,1,0,0,0,0,0,0,2.0,158.85714285714286,31.5,209.8,0,0,0,0,0,0,2,63,5,1049,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3383,192.168.2.110-67.220.214.50-4160-80-6,192.168.2.110,4160,67.220.214.50,80,6,12/06/2010 09:12:34 AM,76,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26315.78947368421,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,13157.894736842103,13157.894736842103,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63191,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3384,192.168.2.110-67.220.214.50-4161-80-6,192.168.2.110,4161,67.220.214.50,80,6,12/06/2010 09:12:34 AM,211872,2,5,60.0,712.0,60.0,0.0,30.0,42.42640687119285,712.0,0.0,142.4,318.41607999597005,3643.709409454765,33.03881588883854,35312.0,52889.65068139513,103804.0,6.0,178.0,178.0,0.0,178.0,178.0,211872.0,52968.0,58650.35640698756,103804.0,6.0,0,0,0,0,40,116,9.439661682525298,23.599154206313248,0.0,712.0,96.5,249.5842256920211,62292.285714285725,0,1,0,0,0,0,0,0,2.0,110.28571428571428,30.0,142.4,0,0,0,0,0,0,2,60,5,712,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3385,192.168.2.110-67.220.214.50-4161-80-6,192.168.2.110,4161,67.220.214.50,80,6,12/06/2010 09:12:34 AM,66,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30303.030303030297,66.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,15151.515151515148,15151.515151515148,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63528,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3386,192.168.2.110-67.220.214.50-4162-80-6,192.168.2.110,4162,67.220.214.50,80,6,12/06/2010 09:12:34 AM,995263,13,20,62.0,24500.0,62.0,0.0,4.769230769230768,17.195706082982102,1460.0,0.0,1225.0,532.7535225500378,24678.903968096874,33.157065016985456,31101.968750000004,46498.016602503965,108715.0,141.0,889262.0,74105.16666666669,52251.04143169752,117612.0,141.0,995263.0,52382.263157894726,51097.820234920335,109932.0,2713.0,0,0,0,0,320,416,13.061874097600333,20.09519091938513,0.0,1460.0,722.4117647058823,731.6475023781502,535308.0677361853,0,1,0,0,0,0,0,0,1.0,744.3030303030303,4.769230769230768,1225.0,0,0,0,0,0,0,13,62,20,24500,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3387,192.168.2.110-67.220.214.50-4162-80-6,192.168.2.110,4162,67.220.214.50,80,6,12/06/2010 09:12:35 AM,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285714.2857142857,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,142857.14285714287,142857.14285714287,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3389,192.168.2.110-67.220.214.50-4163-80-6,192.168.2.110,4163,67.220.214.50,80,6,12/06/2010 09:12:35 AM,213630,2,5,58.0,556.0,58.0,0.0,29.0,41.01219330881976,556.0,0.0,111.2,248.65075909797665,2874.128165519824,32.76693348312504,35605.0,53796.4630212805,106204.0,6.0,134.0,134.0,0.0,134.0,134.0,213630.0,53407.5,59810.24668900808,106204.0,6.0,0,0,0,0,40,116,9.36198099517858,23.40495248794645,0.0,556.0,76.75,194.70692261521089,37910.78571428572,0,1,0,0,0,0,0,0,2.0,87.7142857142857,29.0,111.2,0,0,0,0,0,0,2,58,5,556,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3390,192.168.2.110-67.220.214.50-4163-80-6,192.168.2.110,4163,67.220.214.50,80,6,12/06/2010 09:12:35 AM,62,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32258.06451612904,62.0,0.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,16129.032258064515,16129.032258064515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63684,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3392,192.168.2.110-67.220.214.50-4164-80-6,192.168.2.110,4164,67.220.214.50,80,6,12/06/2010 09:12:35 AM,225402,2,5,63.0,1049.0,63.0,0.0,31.5,44.54772721475249,1049.0,0.0,209.8,469.1270616794559,4933.40786683348,31.05562506100212,37567.0,56113.01117922652,115615.0,7.0,195.0,195.0,0.0,195.0,195.0,225402.0,56350.49999999999,62133.57136846393,115615.0,7.0,0,0,0,0,40,116,8.873035731714891,22.18258932928723,0.0,1049.0,139.0,368.3558062525959,135686.0,0,1,0,0,0,0,0,0,2.0,158.85714285714286,31.5,209.8,0,0,0,0,0,0,2,63,5,1049,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3393,192.168.2.110-67.220.214.50-4164-80-6,192.168.2.110,4164,67.220.214.50,80,6,12/06/2010 09:12:35 AM,177,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11299.435028248588,177.0,0.0,177.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,5649.717514124294,5649.717514124294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63191,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3395,192.168.2.110-67.220.214.50-4165-80-6,192.168.2.110,4165,67.220.214.50,80,6,12/06/2010 09:12:35 AM,228485,2,5,60.0,712.0,60.0,0.0,30.0,42.42640687119285,712.0,0.0,142.4,318.41607999597005,3378.777600280106,30.636584458498373,38080.83333333333,57540.414803568,120144.0,7.0,140.0,140.0,0.0,140.0,140.0,228485.0,57121.25000000001,63924.3371618614,120144.0,7.0,0,0,0,0,40,116,8.75330984528525,21.88327461321312,0.0,712.0,96.5,249.5842256920211,62292.285714285725,0,1,0,0,0,0,0,0,2.0,110.28571428571428,30.0,142.4,0,0,0,0,0,0,2,60,5,712,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3396,192.168.2.110-67.220.214.50-4165-80-6,192.168.2.110,4165,67.220.214.50,80,6,12/06/2010 09:12:36 AM,127,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15748.031496062991,127.0,0.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,7874.015748031496,7874.015748031496,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63528,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3399,192.168.2.110-67.220.214.50-4166-80-6,192.168.2.110,4166,67.220.214.50,80,6,12/06/2010 09:12:36 AM,764167,11,20,62.0,24500.0,62.0,0.0,5.636363636363638,18.693703363821346,1460.0,0.0,1225.0,532.7535225500378,32142.188814748613,40.56704882571479,25472.23333333333,47431.65759619823,141618.0,136.0,620630.0,62063.0,59854.592576045856,136055.0,136.0,764167.0,40219.31578947369,61225.425828610925,179638.0,2965.0,0,0,0,0,220,416,14.394759260737509,26.172289564977287,0.0,1460.0,767.5625000000001,730.8010160091458,534070.1249999999,0,1,0,0,0,0,0,0,1.0,792.3225806451613,5.636363636363638,1225.0,0,0,0,0,0,0,11,62,20,24500,-1,5840,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
3400,192.168.2.110-67.220.214.50-4166-80-6,192.168.2.110,4166,67.220.214.50,80,6,12/06/2010 09:12:36 AM,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333333.33333333326,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,166666.66666666663,166666.66666666663,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddos,1,attack
1445871,172.31.0.2-172.31.66.76-53-55330-17,172.31.66.76,55330,172.31.0.2,53,17,20/02/2018 10:36:27,22123,2,2,72.0,194.0,36.0,36.0,36.0,0.0,97.0,97.0,97.0,0.0,12023.68575690458,180.8073046151065,7374.333333333334,11315.938597099816,20432.0,429.0,21694.0,21694.0,0.0,21694.0,21694.0,20861.0,20861.0,0.0,20861.0,20861.0,0,0,0,0,16,16,90.40365230755324,90.40365230755324,36.0,97.0,60.4,33.411076007815126,1116.3,0,0,0,0,0,0,0,0,1.0,75.5,36.0,97.0,0,0,0,0,0,0,2,72,2,194,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
283411,172.217.9.228-192.168.10.15-443-53799-6,192.168.10.15,53799,172.217.9.228,443,6,04/07/2017 12:15:36 AM,3095495,4,2,77.0,92.0,46.0,0.0,19.25,23.056091024571646,46.0,46.0,46.0,0.0,54.59546857610818,1.9383006595067995,619099.0,1322575.2609619235,2984691.0,3.0,3001930.0,1000643.3333333333,1718257.2862573094,2984691.0,3.0,37178.0,37178.0,0.0,37178.0,37178.0,0,1,0,0,80,40,1.2922004396711997,0.6461002198355997,0.0,46.0,30.71428571428571,21.684973950597573,470.2380952380952,0,0,0,1,1,0,0,0,0.0,35.833333333333336,19.25,46.0,0,0,0,0,0,0,4,77,2,92,-1,360,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
6626404,129.158.72.21-172.31.66.121-56889-3389-6,129.158.72.21,56889,172.31.66.121,3389,6,20/02/2018 08:55:58,1127340,8,7,1052.0,1429.0,581.0,0.0,131.5,196.37209577737872,1149.0,0.0,204.14285714285708,420.4990798925441,2200.755761349726,13.305657565596892,80524.28571428571,255987.1821350643,968741.0,3.0,1127340.0,161048.57142857142,381944.9179108846,1026973.0,3.0,1114653.0,185775.5,384101.91055278544,968741.0,13853.0,0,0,0,0,172,152,7.096350701651676,6.2093068639452165,0.0,1149.0,155.06249999999997,302.8970053224913,91746.59583333335,0,0,1,1,0,0,0,1,0.0,165.4,131.5,204.1428571428572,0,0,0,0,0,0,8,1052,7,1429,8192,62948,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
6314547,172.31.65.117-23.218.55.94-51263-443-6,172.31.65.117,51263,23.218.55.94,443,6,20/02/2018 11:53:46,105120546,16,24,1789.0,3492.0,270.0,0.0,111.8125,116.18675699063124,1053.0,0.0,145.50000000000006,235.55577203526653,50.23756250276706,0.3805155273832006,2695398.6153846155,5764629.090818004,14914967.0,1.0,105120546.0,7008036.399999999,7603898.590261698,14914967.0,126951.0,105099616.0,4569548.52173913,6974719.669465895,14936234.0,1.0,1,0,0,0,320,480,0.1522062109532802,0.2283093164299204,0.0,1053.0,134.09756097560975,193.43084098432297,37415.49024390244,0,1,0,0,1,0,0,0,1.0,137.45,111.8125,145.5,0,0,0,0,0,0,16,1789,24,3492,254,2105,7,20,137708.7142857143,11188.587008112116,158091.0,126951.0,14861275.57142857,31810.08468948772,14914967.0,14824695.0,Benign,0,normal
7887478,172.31.67.95-94.25.169.113-445-35818-6,94.25.169.113,35818,172.31.67.95,445,6,20/02/2018 10:06:32,1088596,6,6,389.0,209.0,103.0,0.0,64.83333333333333,50.5308486636299,131.0,0.0,34.83333333333333,50.83863360345818,549.3314324138615,11.023373225696218,98963.27272727274,155094.1939397416,495922.0,3.0,1088531.0,217706.2,178285.36356554905,496014.0,3.0,1088550.0,217710.0,166943.79749933808,495963.0,43404.0,0,0,0,0,132,144,5.511686612848108,5.511686612848108,0.0,131.0,46.0,50.56513950671285,2556.833333333333,0,0,0,1,0,0,0,0,1.0,49.83333333333334,64.83333333333333,34.833333333333336,0,0,0,0,0,0,6,389,6,209,8192,0,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
